image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\8658742127.jpg,31.99334716796875,55.69408416748047,5.074715613250354,8658742127.jpg,8658742127.jpg,3.79047619047619,0.566623570867177,74.2543103448276
koniq10k_512x384\8659008037.jpg,44.46600341796875,48.4141845703125,7.6230553618497385,8659008037.jpg,8659008037.jpg,3.55855855855856,0.534018806013501,70.4258474576271
koniq10k_512x384\8660939599.jpg,8.41680908203125,31.49138069152832,6.437745996636234,8660939599.jpg,8660939599.jpg,3.52884615384615,0.538908115251656,70.0841121495327
koniq10k_512x384\8661391867.jpg,37.94061279296875,52.786922454833984,6.552327529767138,8661391867.jpg,8661391867.jpg,3.09174311926605,0.631595340500571,54.41875
koniq10k_512x384\8663368144.jpg,44.19061279296875,62.49327850341797,4.002327825259045,8663368144.jpg,8663368144.jpg,3.64814814814815,0.498873774884556,70.2853982300885
koniq10k_512x384\8664375707.jpg,10.91192626953125,32.058223724365234,3.881209738829981,8664375707.jpg,8664375707.jpg,3.36448598130841,0.620293955945691,65.9205607476636
koniq10k_512x384\8665123695.jpg,-0.05413818359375,20.22783851623535,2.78867764883322,8665123695.jpg,8665123695.jpg,3.34166666666667,0.601061153131627,64.9724576271186
koniq10k_512x384\8665859306.jpg,49.20660400390625,37.4183464050293,9.159874650235647,8665859306.jpg,8665859306.jpg,3.2280701754386,0.564982382359804,59.5391304347826
koniq10k_512x384\8666962145.jpg,25.40667724609375,39.48442840576172,4.42927432004008,8666962145.jpg,8666962145.jpg,3.22857142857143,0.624147770612408,58.6769911504425
koniq10k_512x384\8667121921.jpg,-3.91668701171875,30.212366104125977,2.312602064062022,8667121921.jpg,8667121921.jpg,3.51851851851852,0.520270984055541,70.0394736842105
koniq10k_512x384\8667622533.jpg,14.80291748046875,41.45779037475586,2.043149293886747,8667622533.jpg,8667622533.jpg,3.83018867924528,0.401703470668117,80.8482142857143
koniq10k_512x384\8667640386.jpg,11.23992919921875,2.840142250061035,5.873116060178097,8667640386.jpg,8667640386.jpg,1.68468468468468,0.555664744934667,19.1923076923077
koniq10k_512x384\8667761330.jpg,49.88458251953125,61.02900695800781,4.46333472058101,8667761330.jpg,8667761330.jpg,3.46534653465347,0.625529478692149,64.4955357142857
koniq10k_512x384\8668135949.jpg,53.60198974609375,52.11726379394531,8.677490278910295,8668135949.jpg,8668135949.jpg,3.04761904761905,0.712268213053206,53.3986486486486
koniq10k_512x384\8668194198.jpg,48.66949462890625,49.89896774291992,4.904643359944653,8668194198.jpg,8668194198.jpg,3.375,0.560642834922123,63.4324324324324
koniq10k_512x384\8668357579.jpg,21.74700927734375,46.71405792236328,4.176395687561692,8668357579.jpg,8668357579.jpg,3.33644859813084,0.548478603040537,61.6375
koniq10k_512x384\8668432915.jpg,-5.06695556640625,36.718971252441406,3.6069315068861574,8668432915.jpg,8668432915.jpg,3.61870503597122,0.606674033876721,74.1689655172414
koniq10k_512x384\8668692139.jpg,41.50457763671875,43.40654754638672,4.549574215564357,8668692139.jpg,8668692139.jpg,2.55445544554455,0.538056642459741,41.725
koniq10k_512x384\8668839930.jpg,19.85540771484375,27.293249130249023,3.3077339869530475,8668839930.jpg,8668839930.jpg,3.52475247524752,0.593195741824578,66.4453781512605
koniq10k_512x384\8669455182.jpg,20.73284912109375,40.22971725463867,3.6238424718519715,8669455182.jpg,8669455182.jpg,2.84313725490196,0.592779959162309,48.3050458715596
koniq10k_512x384\8669765013.jpg,1.76934814453125,18.44324493408203,1.8541215410682808,8669765013.jpg,8669765013.jpg,3.13725490196078,0.580870219248152,59.8958333333333
koniq10k_512x384\8669807326.jpg,11.02020263671875,20.411161422729492,3.675191575811693,8669807326.jpg,8669807326.jpg,3.24778761061947,0.62006585841643,62.077731092437
koniq10k_512x384\8669827233.jpg,40.90618896484375,34.91474151611328,4.0593321921954555,8669827233.jpg,8669827233.jpg,3.39449541284404,0.544643080950186,65.8717948717949
koniq10k_512x384\8669875850.jpg,18.58721923828125,24.577341079711914,2.992709921392073,8669875850.jpg,8669875850.jpg,4.11009174311927,0.582768767136427,82.3114406779661
koniq10k_512x384\8669987529.jpg,41.95501708984375,36.30451583862305,4.695409758460729,8669987529.jpg,8669987529.jpg,1.88349514563107,0.6309185782866,23.4036697247706
koniq10k_512x384\8670498239.jpg,1.83953857421875,27.222084045410156,3.7462872325415506,8670498239.jpg,8670498239.jpg,3.62,0.599326221011495,71.5412844036697
koniq10k_512x384\8670524662.jpg,40.13201904296875,41.9226188659668,8.859908633521448,8670524662.jpg,8670524662.jpg,3.2952380952381,0.553377905438143,61.84375
koniq10k_512x384\8671346109.jpg,-2.57745361328125,25.14559555053711,2.7826648755630905,8671346109.jpg,8671346109.jpg,3.16346153846154,0.504553574148434,59.4866071428571
koniq10k_512x384\8672886430.jpg,13.65020751953125,27.23592185974121,4.127477118184372,8672886430.jpg,8672886430.jpg,3.78740157480315,0.558198935634539,79.4724409448819
koniq10k_512x384\8673060245.jpg,12.98992919921875,22.28769302368164,3.7739809542837466,8673060245.jpg,8673060245.jpg,3.7047619047619,0.570489154548862,74.1450892857143
koniq10k_512x384\8673410143.jpg,-15.33038330078125,32.25642013549805,4.192732799544994,8673410143.jpg,8673410143.jpg,4.04716981132075,0.591721869537951,82.60625
koniq10k_512x384\8674617206.jpg,19.28948974609375,35.4058723449707,4.909705241131171,8674617206.jpg,8674617206.jpg,2.88888888888889,0.616491934493834,51.5405405405405
koniq10k_512x384\8675618794.jpg,25.51458740234375,42.634403228759766,3.5432047998211758,8675618794.jpg,8675618794.jpg,2.64077669902913,0.639460080650747,43.4391891891892
koniq10k_512x384\8675742263.jpg,9.44732666015625,34.219974517822266,3.869581730698139,8675742263.jpg,8675742263.jpg,3.70873786407767,0.535615240179964,74.3008849557522
koniq10k_512x384\8676061963.jpg,3.44195556640625,23.841264724731445,3.1008145741648554,8676061963.jpg,8676061963.jpg,3.26605504587156,0.502626468973,61.6227678571429
koniq10k_512x384\8676415201.jpg,57.46868896484375,39.43013381958008,5.621634522880326,8676415201.jpg,8676415201.jpg,3.46601941747573,0.6233296735855,66.5580357142857
koniq10k_512x384\8676993848.jpg,10.11346435546875,37.40424346923828,2.5548094977471973,8676993848.jpg,8676993848.jpg,3.64285714285714,0.502570711032417,71.3851351351351
koniq10k_512x384\8677186401.jpg,24.45013427734375,45.48136520385742,4.751440261757228,8677186401.jpg,8677186401.jpg,3.27027027027027,0.602207242279236,62.9102564102564
koniq10k_512x384\8679754087.jpg,17.35040283203125,26.933300018310547,3.7361484204771576,8679754087.jpg,8679754087.jpg,3.09090909090909,0.697905839255595,55.0833333333333
koniq10k_512x384\8680382358.jpg,4.36053466796875,35.21567153930664,3.8929269263499418,8680382358.jpg,8680382358.jpg,3.73394495412844,0.633073072765233,75.0420168067227
koniq10k_512x384\8681619509.jpg,26.23089599609375,41.595882415771484,4.618406092771531,8681619509.jpg,8681619509.jpg,3.11214953271028,0.555030218516758,57.0405405405405
koniq10k_512x384\8683573016.jpg,21.27398681640625,20.918363571166992,4.972761210122086,8683573016.jpg,8683573016.jpg,3.23148148148148,0.605372851533239,60.6218487394958
koniq10k_512x384\8683910174.jpg,48.05340576171875,50.1505241394043,4.941689015438149,8683910174.jpg,8683910174.jpg,2.68316831683168,0.615316066250621,46.15
koniq10k_512x384\8684784453.jpg,8.38531494140625,35.1790771484375,3.543823179637367,8684784453.jpg,8684784453.jpg,3.54054054054054,0.552412622194411,69.2564102564103
koniq10k_512x384\8686047954.jpg,21.82537841796875,19.807003021240234,4.567772236583634,8686047954.jpg,8686047954.jpg,3.80392156862745,0.527261103264158,77.0178571428571
koniq10k_512x384\8687168552.jpg,13.26019287109375,23.335481643676758,2.879166479714416,8687168552.jpg,8687168552.jpg,3.43137254901961,0.536025045993237,68.8252212389381
koniq10k_512x384\8687755587.jpg,-4.19549560546875,18.470909118652344,4.738038159463435,8687755587.jpg,8687755587.jpg,3.08730158730159,0.49022184806214,57.7023809523809
koniq10k_512x384\8688105270.jpg,20.82098388671875,44.148075103759766,3.5611299265462732,8688105270.jpg,8688105270.jpg,3.77227722772277,0.507566510298146,74.7201834862385
koniq10k_512x384\8688570494.jpg,16.87933349609375,31.60563087463379,3.251903133827462,8688570494.jpg,8688570494.jpg,3.89380530973451,0.506437696393839,77.224358974359
koniq10k_512x384\8688672632.jpg,23.08441162109375,32.857303619384766,3.057219878886584,8688672632.jpg,8688672632.jpg,3.94285714285714,0.515687954032345,77.1377118644068
koniq10k_512x384\8690378205.jpg,13.67755126953125,44.70569610595703,3.486854187065265,8690378205.jpg,8690378205.jpg,3.50961538461538,0.57445951478755,70.4620535714286
koniq10k_512x384\8691429186.jpg,12.61737060546875,37.83754348754883,2.485687194713622,8691429186.jpg,8691429186.jpg,3.64545454545455,0.517339056857098,71.4423076923077
koniq10k_512x384\8691629871.jpg,42.72503662109375,17.452648162841797,6.081345759852705,8691629871.jpg,8691629871.jpg,2.77570093457944,0.634070575426553,49.2867647058824
koniq10k_512x384\8691658021.jpg,10.05389404296875,23.867902755737305,3.4333548092740935,8691658021.jpg,8691658021.jpg,3.63725490196078,0.503241289808191,71.8125
koniq10k_512x384\8692247074.jpg,44.42938232421875,44.9211540222168,10.3136146493989,8692247074.jpg,8692247074.jpg,3.736,0.570002829647759,78.1341463414634
koniq10k_512x384\8693045087.jpg,23.74249267578125,35.258811950683594,3.5229195969895075,8693045087.jpg,8693045087.jpg,4.07142857142857,0.439374775163747,83.8556034482759
koniq10k_512x384\8693359675.jpg,5.69647216796875,33.45042037963867,3.446831046627453,8693359675.jpg,8693359675.jpg,2.98130841121495,0.494904382059216,52.8571428571429
koniq10k_512x384\869382458.jpg,10.20355224609375,5.2327775955200195,5.8859796983747685,869382458.jpg,869382458.jpg,2.87387387387387,0.619635040929404,49.0441176470588
koniq10k_512x384\8693865711.jpg,16.83465576171875,30.585865020751953,2.9649906591610833,8693865711.jpg,8693865711.jpg,3.80188679245283,0.559247986917716,76.4285714285714
koniq10k_512x384\8695646882.jpg,24.75933837890625,26.36032485961914,4.709195951331288,8695646882.jpg,8695646882.jpg,3.94444444444444,0.526553479694317,77.24375
koniq10k_512x384\8695656651.jpg,4.30023193359375,20.974218368530273,3.974481470624191,8695656651.jpg,8695656651.jpg,2.44,0.574192450052219,36.9203539823009
koniq10k_512x384\8696013314.jpg,14.04071044921875,30.77937126159668,2.236109577415648,8696013314.jpg,8696013314.jpg,3.37962962962963,0.637131313107367,65.2782608695652
koniq10k_512x384\8696567124.jpg,8.03704833984375,23.573471069335938,3.906870434689395,8696567124.jpg,8696567124.jpg,2.36893203883495,0.559942070920715,35.0405405405405
koniq10k_512x384\8697211336.jpg,13.53851318359375,29.87663459777832,3.2594767260884905,8697211336.jpg,8697211336.jpg,3.79439252336449,0.527334302993257,76.0819327731092
koniq10k_512x384\8697364440.jpg,12.05462646484375,24.22870635986328,3.7429864382027964,8697364440.jpg,8697364440.jpg,3.39814814814815,0.52844003921284,66.2763157894737
koniq10k_512x384\8697765454.jpg,24.50018310546875,14.904828071594238,5.50200390758194,8697765454.jpg,8697765454.jpg,2.44,0.518739731552258,38.2385321100917
koniq10k_512x384\8698328366.jpg,-7.71954345703125,20.232641220092773,7.024786341034502,8698328366.jpg,8698328366.jpg,3.58095238095238,0.568076247268466,68.594537815126
koniq10k_512x384\8699039377.jpg,29.18792724609375,48.73017883300781,3.938165281262263,8699039377.jpg,8699039377.jpg,3.83636363636364,0.516290095668838,76.7232142857143
koniq10k_512x384\8700100428.jpg,16.83905029296875,49.634033203125,3.6815709680402424,8700100428.jpg,8700100428.jpg,3.83636363636364,0.45990171920325,74.2012711864407
koniq10k_512x384\8701800150.jpg,24.40924072265625,40.62092208862305,2.7317773057245844,8701800150.jpg,8701800150.jpg,3.66990291262136,0.600463048683739,71.3108108108108
koniq10k_512x384\8701957904.jpg,36.29425048828125,34.63003921508789,3.9729648068128647,8701957904.jpg,8701957904.jpg,3.32380952380952,0.545880342186223,62.2349137931034
koniq10k_512x384\8702092556.jpg,4.53436279296875,37.37272262573242,3.496012203034117,8702092556.jpg,8702092556.jpg,3.61682242990654,0.525659689990427,73.375
koniq10k_512x384\8702450132.jpg,25.71478271484375,30.854738235473633,11.682955472607423,8702450132.jpg,8702450132.jpg,3.03174603174603,0.592439133569118,57.5426829268293
koniq10k_512x384\8702518420.jpg,23.33233642578125,24.849292755126953,2.77112457641598,8702518420.jpg,8702518420.jpg,3.80188679245283,0.524083078124337,76.9568965517241
koniq10k_512x384\8702530063.jpg,12.06341552734375,25.477203369140625,2.3007427544810697,8702530063.jpg,8702530063.jpg,3.43689320388349,0.53632560553216,68.8252212389381
koniq10k_512x384\8702541866.jpg,26.74139404296875,24.70392608642578,3.811002032171283,8702541866.jpg,8702541866.jpg,3.55769230769231,0.554363504117592,72.5808823529412
koniq10k_512x384\8702657469.jpg,44.11541748046875,18.376680374145508,7.071021909856063,8702657469.jpg,8702657469.jpg,2.16504854368932,0.627742412806474,32.9778761061947
koniq10k_512x384\8703113665.jpg,30.75238037109375,39.75228500366211,5.863365119209543,8703113665.jpg,8703113665.jpg,2.6605504587156,0.626870290296381,46.3026315789474
koniq10k_512x384\8703657043.jpg,16.61834716796875,40.84170150756836,5.660527452960366,8703657043.jpg,8703657043.jpg,3.33663366336634,0.55276084743354,65.35
koniq10k_512x384\8703680136.jpg,44.27886962890625,53.664581298828125,4.9011567233778095,8703680136.jpg,8703680136.jpg,2.24770642201835,0.734796057656316,33.3125
koniq10k_512x384\8703712845.jpg,22.34832763671875,39.708621978759766,3.2309847074424995,8703712845.jpg,8703712845.jpg,3.10236220472441,0.468612366787531,59.8145161290323
koniq10k_512x384\8704001812.jpg,12.13104248046875,31.450515747070312,4.543490102713498,8704001812.jpg,8704001812.jpg,3.65714285714286,0.515687954032345,72.6673913043478
koniq10k_512x384\8704133333.jpg,-14.35943603515625,12.244998931884766,3.931567176065111,8704133333.jpg,8704133333.jpg,3.69,0.59789191955967,70.5044247787611
koniq10k_512x384\8705060352.jpg,19.28240966796875,52.87413024902344,5.648150212811266,8705060352.jpg,8705060352.jpg,2.77981651376147,0.628899658797715,48.7631578947368
koniq10k_512x384\8705536207.jpg,20.40679931640625,29.28407859802246,4.352023434182483,8705536207.jpg,8705536207.jpg,2.61946902654867,0.645293179088783,43.1512605042017
koniq10k_512x384\8706343716.jpg,43.12762451171875,44.8762092590332,4.0062203771427605,8706343716.jpg,8706343716.jpg,3.18348623853211,0.454710685688426,60.5677966101695
koniq10k_512x384\8706810197.jpg,21.81463623046875,30.52741050720215,4.368248589248835,8706810197.jpg,8706810197.jpg,3.68181818181818,0.604749067406287,70.6050420168067
koniq10k_512x384\8707214366.jpg,16.37957763671875,37.34928894042969,3.797078562524115,8707214366.jpg,8707214366.jpg,3.91428571428571,0.573690577856111,76.7435344827586
koniq10k_512x384\8707676839.jpg,9.61419677734375,11.701226234436035,3.123089577049815,8707676839.jpg,8707676839.jpg,2.76923076923077,0.578427215227558,48.6017699115044
koniq10k_512x384\8709304294.jpg,21.70355224609375,13.524103164672852,5.119512961369822,8709304294.jpg,8709304294.jpg,2.08181818181818,0.471807342539016,29.3156779661017
koniq10k_512x384\8709597894.jpg,7.66021728515625,21.074909210205078,2.6911376818466937,8709597894.jpg,8709597894.jpg,3.54368932038835,0.573545885630822,67.45
koniq10k_512x384\8709697980.jpg,14.25445556640625,41.7718391418457,3.1658537526684865,8709697980.jpg,8709697980.jpg,3.56,0.55632270266002,71.875
koniq10k_512x384\8710250301.jpg,27.99993896484375,45.081172943115234,4.659045057941548,8710250301.jpg,8710250301.jpg,3.49677419354839,0.562625957596049,70.1003184713376
koniq10k_512x384\8710431611.jpg,21.67742919921875,33.094970703125,4.6073532609130705,8710431611.jpg,8710431611.jpg,3.65686274509804,0.621322416568889,72.925
koniq10k_512x384\8711977206.jpg,8.22039794921875,21.63181495666504,4.171287381378075,8711977206.jpg,8711977206.jpg,3.33070866141732,0.520303911651585,65.1811023622047
koniq10k_512x384\8713381356.jpg,23.80877685546875,36.31336975097656,4.525143210924858,8713381356.jpg,8713381356.jpg,2.55670103092783,0.594577443879062,40.6785714285714
koniq10k_512x384\8713537516.jpg,27.99615478515625,56.19993209838867,6.138701975532738,8713537516.jpg,8713537516.jpg,3.14018691588785,0.636152914612978,58.6013513513514
koniq10k_512x384\8714823724.jpg,23.29095458984375,41.753753662109375,2.8051882942081634,8714823724.jpg,8714823724.jpg,3.57281553398058,0.570550847480092,71.3108108108108
koniq10k_512x384\8715170978.jpg,12.54205322265625,23.73429298400879,5.167815398049413,8715170978.jpg,8715170978.jpg,2.95333333333333,0.509463023885871,53.887417218543
koniq10k_512x384\8715241935.jpg,13.98919677734375,35.54253387451172,2.804695698522571,8715241935.jpg,8715241935.jpg,3.28318584070796,0.574285682837392,62.6323529411765
koniq10k_512x384\8715401905.jpg,10.77435302734375,9.000298500061035,4.6545166149971715,8715401905.jpg,8715401905.jpg,1.94059405940594,0.544459037544935,22.9508928571429
koniq10k_512x384\8715753944.jpg,22.74310302734375,33.55681228637695,2.5917964576820727,8715753944.jpg,8715753944.jpg,3.63963963963964,0.535856032103481,71.5128205128205
koniq10k_512x384\8716882404.jpg,114.96588134765625,35.26837921142578,7.242533829855423,8716882404.jpg,8716882404.jpg,3.53271028037383,0.537600486602462,69.2834821428571
koniq10k_512x384\8717130944.jpg,77.90228271484375,62.64480972290039,7.916339035055205,8717130944.jpg,8717130944.jpg,3.67543859649123,0.644865548655113,72.7542016806723
koniq10k_512x384\8717637188.jpg,12.26141357421875,35.92097091674805,2.8112636878207504,8717637188.jpg,8717637188.jpg,3.77319587628866,0.444998938181675,79.0214285714286
koniq10k_512x384\8718552383.jpg,7.15155029296875,29.47918128967285,2.5550118927561143,8718552383.jpg,8718552383.jpg,3.64485981308411,0.586842147921673,73.8504464285714
koniq10k_512x384\8718592525.jpg,29.38739013671875,44.07133102416992,5.682360780082944,8718592525.jpg,8718592525.jpg,3.63207547169811,0.637337791847025,70.5869565217391
koniq10k_512x384\8718842570.jpg,18.84722900390625,20.173566818237305,3.4681200101445953,8718842570.jpg,8718842570.jpg,3.09,0.652810551509101,56.5911214953271
koniq10k_512x384\8720193519.jpg,60.60003662109375,43.80818176269531,7.242368568993692,8720193519.jpg,8720193519.jpg,2.52293577981651,0.727709881589845,38.7542372881356
koniq10k_512x384\872022815.jpg,14.01922607421875,13.535581588745117,4.529902160361547,872022815.jpg,872022815.jpg,2.18,0.479477830456206,30.8269230769231
koniq10k_512x384\8721056397.jpg,47.33233642578125,38.588653564453125,8.481581027190858,8721056397.jpg,8721056397.jpg,1.69444444444444,0.519855000152735,18.609243697479
koniq10k_512x384\8722198954.jpg,28.77581787109375,31.488386154174805,7.081385465301977,8722198954.jpg,8722198954.jpg,3.16071428571429,0.562388270041763,58.5384615384615
koniq10k_512x384\8723579314.jpg,6.59942626953125,39.16709899902344,3.3623793578524013,8723579314.jpg,8723579314.jpg,3.49586776859504,0.518394427409425,68.925
koniq10k_512x384\8724425373.jpg,39.56854248046875,30.34633445739746,5.878559393272417,8724425373.jpg,8724425373.jpg,3.25490196078431,0.655309986504066,60.6702586206897
koniq10k_512x384\8724561762.jpg,35.25238037109375,56.39195251464844,5.496740131835964,8724561762.jpg,8724561762.jpg,3.57281553398058,0.650820624478455,68.2635135135135
koniq10k_512x384\8724954192.jpg,15.15386962890625,15.771370887756348,4.756089120994456,8724954192.jpg,8724954192.jpg,2.66037735849057,0.702197807605727,43.6483050847458
koniq10k_512x384\8725613522.jpg,14.75921630859375,26.59967803955078,4.081896371808807,8725613522.jpg,8725613522.jpg,2.27777777777778,0.593316881706884,33.1680672268908
koniq10k_512x384\8726161561.jpg,56.69720458984375,37.2755241394043,7.128584204636225,8726161561.jpg,8726161561.jpg,3.67289719626168,0.595196193031854,74.368932038835
koniq10k_512x384\8726378587.jpg,56.7000732421875,30.586130142211914,7.295539203034807,8726378587.jpg,8726378587.jpg,3.82474226804124,0.540260532797806,75.765625
koniq10k_512x384\8727344040.jpg,13.45037841796875,47.208526611328125,4.41522917926457,8727344040.jpg,8727344040.jpg,3.81553398058252,0.537743521041616,77.6808035714286
koniq10k_512x384\8727585507.jpg,17.21258544921875,8.886070251464844,3.987875632585028,8727585507.jpg,8727585507.jpg,3.13333333333333,0.501280411827603,58.375
koniq10k_512x384\8728469348.jpg,29.56634521484375,56.0384407043457,3.8142869914856807,8728469348.jpg,8728469348.jpg,3.40909090909091,0.529764610103801,66.9294871794872
koniq10k_512x384\8728473663.jpg,13.00042724609375,41.76131057739258,2.278930171377653,8728473663.jpg,8728473663.jpg,3.45714285714286,0.604924843211176,66.8526785714286
koniq10k_512x384\8728715575.jpg,15.35711669921875,41.58378601074219,2.574447975313752,8728715575.jpg,8728715575.jpg,3.94117647058824,0.541788921884279,79.675
koniq10k_512x384\8728752853.jpg,66.95953369140625,72.46595764160156,12.315180419847056,8728752853.jpg,8728752853.jpg,3.44339622641509,0.517874569834108,67.222972972973
koniq10k_512x384\8729158424.jpg,26.7694091796875,55.07128143310547,4.701228811134804,8729158424.jpg,8729158424.jpg,3.56880733944954,0.671744170839424,70.5357142857143
koniq10k_512x384\8729980010.jpg,78.6114501953125,58.05588912963867,5.996687219252872,8729980010.jpg,8729980010.jpg,3.54455445544554,0.624896030956311,68.0023364485981
koniq10k_512x384\8730092034.jpg,-18.77178955078125,22.951940536499023,3.136639821326464,8730092034.jpg,8730092034.jpg,3.88073394495413,0.485431664378742,79.3050847457627
koniq10k_512x384\8730533258.jpg,13.35150146484375,38.43479919433594,3.055643915080459,8730533258.jpg,8730533258.jpg,3.76785714285714,0.584825266229659,74.975
koniq10k_512x384\8730747598.jpg,23.39739990234375,31.115144729614258,4.814800845286527,8730747598.jpg,8730747598.jpg,2.6078431372549,0.5828720754493,43.6880733944954
koniq10k_512x384\8730988705.jpg,-5.45843505859375,24.566516876220703,5.15630881954663,8730988705.jpg,8730988705.jpg,3.83333333333333,0.546516118688917,77.0128205128205
koniq10k_512x384\8731143356.jpg,15.99334716796875,23.46418571472168,4.775939247560084,8731143356.jpg,8731143356.jpg,3.38834951456311,0.645239121334674,65.4285714285714
koniq10k_512x384\8731562113.jpg,26.04803466796875,39.90833282470703,3.4252181724822894,8731562113.jpg,8731562113.jpg,3.33636363636364,0.579105173811527,61.3625
koniq10k_512x384\8731687035.jpg,40.79583740234375,36.62285614013672,4.799301328894342,8731687035.jpg,8731687035.jpg,2.65420560747664,0.60035844227723,44.1081081081081
koniq10k_512x384\8731705218.jpg,19.43768310546875,21.277555465698242,4.017614596267799,8731705218.jpg,8731705218.jpg,3.75700934579439,0.546707494751528,73.031512605042
koniq10k_512x384\8732282616.jpg,26.60028076171875,36.098907470703125,4.072986937983756,8732282616.jpg,8732282616.jpg,3.36633663366337,0.578321230411399,66.8413461538462
koniq10k_512x384\8732397324.jpg,17.08343505859375,8.042903900146484,6.065973155757082,8732397324.jpg,8732397324.jpg,2.1047619047619,0.535720390685605,28.7894736842105
koniq10k_512x384\8732646741.jpg,7.46942138671875,28.292634963989258,3.448582642661581,8732646741.jpg,8732646741.jpg,3.00925925925926,0.571853362851923,54.313025210084
koniq10k_512x384\8732953050.jpg,6.70574951171875,25.820966720581055,3.152282223264822,8732953050.jpg,8732953050.jpg,3.71171171171171,0.511457585327329,73.3461538461538
koniq10k_512x384\8733519611.jpg,19.77484130859375,49.5754280090332,3.3832964441436713,8733519611.jpg,8733519611.jpg,3.58823529411765,0.569052385423217,70.7844036697248
koniq10k_512x384\8733562507.jpg,7.76043701171875,26.211360931396484,1.6748254529023072,8733562507.jpg,8733562507.jpg,3.65740740740741,0.58264682938731,74.4397321428571
koniq10k_512x384\8733728144.jpg,22.67987060546875,45.15662384033203,3.6115284567504276,8733728144.jpg,8733728144.jpg,3.66346153846154,0.584767432371758,74.0389908256881
koniq10k_512x384\8734847489.jpg,34.66448974609375,45.468833923339844,6.904189937475387,8734847489.jpg,8734847489.jpg,3.31858407079646,0.630553706867222,62.2857142857143
koniq10k_512x384\8735700380.jpg,25.35662841796875,46.1256103515625,3.0228619110321002,8735700380.jpg,8735700380.jpg,3.67961165048544,0.509008883797232,73.716814159292
koniq10k_512x384\8736095629.jpg,14.29168701171875,18.857131958007812,3.2016043938357255,8736095629.jpg,8736095629.jpg,3.56190476190476,0.517460692000434,68.3141592920354
koniq10k_512x384\8736395579.jpg,12.62640380859375,38.211639404296875,3.0769452244061943,8736395579.jpg,8736395579.jpg,3.52380952380952,0.556348640264187,69.3349056603774
koniq10k_512x384\873682751.jpg,5.90655517578125,38.00654602050781,4.45678552505893,873682751.jpg,873682751.jpg,2.51818181818182,0.673642953666248,38.675
koniq10k_512x384\8736879292.jpg,27.44586181640625,28.925317764282227,4.334085402093274,8736879292.jpg,8736879292.jpg,3.21495327102804,0.532492136237047,60.6152173913043
koniq10k_512x384\8737972385.jpg,79.15155029296875,44.24570846557617,6.028429017097791,8737972385.jpg,8737972385.jpg,3.53921568627451,0.574569466497057,68.5277777777778
koniq10k_512x384\8742280365.jpg,9.67193603515625,19.339740753173828,3.7022748917865083,8742280365.jpg,8742280365.jpg,3.04838709677419,0.568192666133956,57.9385245901639
koniq10k_512x384\8742323176.jpg,22.99591064453125,41.15423583984375,5.07109762314532,8742323176.jpg,8742323176.jpg,3.06481481481481,0.673575314054563,55.6995798319328
koniq10k_512x384\8743944148.jpg,22.48309326171875,24.58392333984375,4.498248641470107,8743944148.jpg,8743944148.jpg,2.36538461538462,0.540723935947584,35.9324324324324
koniq10k_512x384\8745291792.jpg,11.46539306640625,18.63925552368164,3.2526416435714447,8745291792.jpg,8745291792.jpg,3.80582524271845,0.465648449975302,74.4539473684211
koniq10k_512x384\8745953241.jpg,63.97808837890625,57.568965911865234,10.48250797025874,8745953241.jpg,8745953241.jpg,3.14,0.666969628130461,58.598623853211
koniq10k_512x384\8746191422.jpg,17.98211669921875,37.22053909301758,3.138854627200695,8746191422.jpg,8746191422.jpg,3.84615384615385,0.435538518783686,80.7759433962264
koniq10k_512x384\8746457937.jpg,51.16473388671875,65.1624755859375,6.969442451360318,8746457937.jpg,8746457937.jpg,2.79047619047619,0.689135998848141,47.287610619469
koniq10k_512x384\8746542465.jpg,34.00543212890625,42.12282180786133,3.4589858030427463,8746542465.jpg,8746542465.jpg,3.7007874015748,0.55370269700031,76.8869047619048
koniq10k_512x384\8746881284.jpg,44.32293701171875,48.58401107788086,11.769767128266874,8746881284.jpg,8746881284.jpg,2.64077669902913,0.591680374301949,44.3486842105263
koniq10k_512x384\8746934807.jpg,7.49310302734375,17.821884155273438,3.8094364987175124,8746934807.jpg,8746934807.jpg,2.76635514018692,0.5920772395484,47.0042372881356
koniq10k_512x384\8748661037.jpg,22.97210693359375,49.149112701416016,4.188600493351927,8748661037.jpg,8748661037.jpg,3.06603773584906,0.539291738778581,55.8296460176991
koniq10k_512x384\8749825399.jpg,15.16668701171875,31.998470306396484,2.7260967041482806,8749825399.jpg,8749825399.jpg,3.84313725490196,0.540353716921064,77.2178899082569
koniq10k_512x384\8749890133.jpg,4.34149169921875,34.60019302368164,2.6045730594393337,8749890133.jpg,8749890133.jpg,3.74545454545455,0.532199239030855,71.2625
koniq10k_512x384\8750299747.jpg,40.42669677734375,23.401229858398438,5.606175446963633,8750299747.jpg,8750299747.jpg,2.34545454545455,0.597185503372164,35.375
koniq10k_512x384\8750929874.jpg,2.54034423828125,18.240625381469727,2.4710468549934155,8750929874.jpg,8750929874.jpg,3.33333333333333,0.694152854073569,64.0586956521739
koniq10k_512x384\8751039261.jpg,-10.88177490234375,31.85516929626465,3.467000351364425,8751039261.jpg,8751039261.jpg,3.69911504424779,0.497941400600878,73.4474789915966
