image_name,brisque,niqe,piqe,maniqa,hyperiqa
31.bmp,22.12615966796875,3.8060094821182164,25.435590744018555,0.3121543228626251,0.4534326493740082
310.bmp,1.22576904296875,2.4772416010165665,40.63776779174805,0.4061030447483063,0.6990196108818054
311.bmp,17.78070068359375,3.451179007638173,34.99388885498047,0.17117317020893097,0.4548063278198242
312.bmp,16.82635498046875,3.024622645762603,35.25666809082031,0.3083862364292145,0.6263704299926758
313.bmp,8.13385009765625,4.788876138096463,43.68407440185547,0.403062105178833,0.578558087348938
314.bmp,12.90423583984375,9.997434766745275,7.969079971313477,0.296758234500885,0.4226886034011841
315.bmp,-6.06011962890625,2.4451131793248173,24.38840103149414,0.41117146611213684,0.6676697134971619
316.bmp,20.75213623046875,4.337381777876893,23.326934814453125,0.28718680143356323,0.5157960653305054
317.bmp,1.15032958984375,6.7529968406077225,5.5047712326049805,0.24193553626537323,0.3668205440044403
318.bmp,11.32391357421875,4.5245209683627134,9.348690032958984,0.17765846848487854,0.26742902398109436
319.bmp,10.49420166015625,3.309207167528799,27.349571228027344,0.3916133940219879,0.5300552248954773
32.bmp,17.80755615234375,3.1004002822844527,25.16263198852539,0.2786725163459778,0.589478611946106
320.bmp,-3.32366943359375,2.778433381201496,16.76992416381836,0.3810714781284332,0.599473774433136
321.bmp,22.72332763671875,4.008571796591621,20.08245849609375,0.2175906002521515,0.2828879952430725
322.bmp,0.20916748046875,3.3526648815268825,29.87298583984375,0.3222976624965668,0.5171119570732117
323.bmp,10.69671630859375,6.694163529915275,22.04201316833496,0.42921656370162964,0.5130895376205444
324.bmp,29.66522216796875,4.2966386420230975,44.22972106933594,0.5026640295982361,0.6944608092308044
325.bmp,23.11346435546875,4.276942293271203,28.865299224853516,0.27943238615989685,0.3313954174518585
326.bmp,19.84088134765625,3.188467948019056,29.10819435119629,0.3233467638492584,0.5303458571434021
327.bmp,18.72161865234375,2.610467344114721,34.57958221435547,0.36156636476516724,0.6184176206588745
328.bmp,30.39666748046875,4.72112580971734,46.75884246826172,0.33440107107162476,0.6134477257728577
329.bmp,8.86029052734375,6.6110193475328884,12.078473091125488,0.07327491044998169,0.1978827863931656
33.bmp,11.31976318359375,3.218296089714235,22.786108016967773,0.37114059925079346,0.657652735710144
330.bmp,20.86627197265625,2.1064921210185834,35.91595458984375,0.39530548453330994,0.6659541130065918
331.bmp,13.35565185546875,2.7902768261388804,21.39554214477539,0.2798217535018921,0.5266848802566528
332.bmp,15.42498779296875,2.875245842640896,30.877113342285156,0.4687648117542267,0.7136030197143555
333.bmp,18.22406005859375,2.210647837858136,29.691146850585938,0.24526284635066986,0.4793836772441864
334.bmp,34.24957275390625,5.525162894560897,66.16755676269531,0.3151280879974365,0.535293459892273
335.bmp,26.69622802734375,5.763691417653966,32.94132995605469,0.22415633499622345,0.37046676874160767
336.bmp,18.59173583984375,5.308273813288331,29.22521209716797,0.1989305317401886,0.36065801978111267
337.bmp,32.35321044921875,7.149662611111518,19.38420867919922,0.0534752756357193,0.1564560979604721
338.bmp,17.14227294921875,3.2775879756635367,30.6180477142334,0.5844568610191345,0.7196356058120728
339.bmp,35.92230224609375,5.523064655243845,35.51837921142578,0.3620568811893463,0.5992931723594666
34.bmp,24.36468505859375,5.678156018244419,27.609338760375977,0.3259788155555725,0.5321869254112244
340.bmp,34.01678466796875,6.551520857351633,40.82582473754883,0.13197775185108185,0.22571542859077454
341.bmp,33.60968017578125,7.730840411946791,15.066959381103516,0.25801780819892883,0.4438648223876953
342.bmp,20.09393310546875,3.645989004588473,43.01941680908203,0.3254474699497223,0.5538461208343506
343.bmp,10.21063232421875,2.644361539206277,30.26212501525879,0.43562209606170654,0.652016282081604
344.bmp,6.06365966796875,3.5382161408167514,24.76324462890625,0.46321043372154236,0.7329850792884827
345.bmp,17.66888427734375,2.4197153689358184,31.327611923217773,0.23401296138763428,0.4995391070842743
346.bmp,9.23138427734375,3.5192767616407528,22.92803382873535,0.30116894841194153,0.426038533449173
347.bmp,20.28485107421875,3.854859429964987,32.85802459716797,0.28667160868644714,0.559820830821991
348.bmp,27.94378662109375,6.87857511922063,26.48238754272461,0.12938839197158813,0.23595736920833588
349.bmp,18.53875732421875,3.3906718210573628,39.92009353637695,0.43968674540519714,0.632924497127533
35.bmp,32.27252197265625,5.121435948542628,32.77162170410156,0.1704801619052887,0.34500667452812195
350.bmp,7.08660888671875,3.5568814309612757,15.752488136291504,0.3410221040248871,0.502898633480072
351.bmp,-3.38751220703125,2.4805794749997543,30.257734298706055,0.5230955481529236,0.7529348731040955
352.bmp,17.38568115234375,4.396668954828105,35.8654670715332,0.2985004782676697,0.4215157926082611
353.bmp,12.86419677734375,2.693719965033196,25.256046295166016,0.47458791732788086,0.6388302445411682
354.bmp,15.32891845703125,3.1196841255970678,24.788124084472656,0.2561218738555908,0.5425388813018799
355.bmp,20.55035400390625,2.6829189632514843,44.533042907714844,0.4359891712665558,0.5608773231506348
356.bmp,21.80950927734375,3.528838759372031,28.331575393676758,0.157267764210701,0.3746877908706665
357.bmp,16.59429931640625,3.1796773259081426,32.17856979370117,0.2858598232269287,0.49345824122428894
358.bmp,12.45965576171875,2.7825261956149854,23.039167404174805,0.3870656490325928,0.6195653080940247
359.bmp,20.37738037109375,5.439955634180962,22.855642318725586,0.3865799307823181,0.5056411623954773
36.bmp,11.49774169921875,4.4426853219548805,46.321163177490234,0.4084482491016388,0.5594357848167419
360.bmp,8.36737060546875,5.094146883014406,14.517230987548828,0.3276905417442322,0.5083240270614624
361.bmp,9.77606201171875,3.6788946743073483,29.88178062438965,0.37052813172340393,0.6436742544174194
362.bmp,14.55841064453125,3.071164981594199,25.289323806762695,0.29577571153640747,0.6074108481407166
363.bmp,35.30218505859375,5.36857235601787,38.37537384033203,0.17449136078357697,0.3592741787433624
364.bmp,17.67425537109375,4.5782545516627655,28.788448333740234,0.32651662826538086,0.48247626423835754
365.bmp,23.15008544921875,5.562238763098258,38.23989486694336,0.30256614089012146,0.48293405771255493
366.bmp,15.58172607421875,4.578422254554622,36.2240104675293,0.2477567493915558,0.4843047261238098
367.bmp,22.91888427734375,2.958368199190033,33.92008972167969,0.33033889532089233,0.46006494760513306
368.bmp,23.80755615234375,4.479736665103506,36.307273864746094,0.41582202911376953,0.6369703412055969
369.bmp,15.54010009765625,4.973299874816012,18.692123413085938,0.19342286884784698,0.32679328322410583
37.bmp,17.89129638671875,3.119827429102694,36.495521545410156,0.5061528086662292,0.7477743625640869
370.bmp,9.24322509765625,3.9215746329954815,16.970216751098633,0.1805667281150818,0.3546332120895386
371.bmp,30.40728759765625,4.324125143181445,49.53812789916992,0.28863346576690674,0.5289902091026306
372.bmp,21.26751708984375,2.986986118741684,52.02913284301758,0.48765829205513,0.7530449628829956
373.bmp,15.25555419921875,2.6159225999322686,20.53569221496582,0.2881700098514557,0.5494229197502136
374.bmp,8.17095947265625,3.3842291865307015,17.527193069458008,0.2371855080127716,0.3501414358615875
375.bmp,28.15740966796875,6.1954853644228605,33.063819885253906,0.09719262272119522,0.29829567670822144
376.bmp,43.03448486328125,4.826032597208478,45.16177749633789,0.12456442415714264,0.2510310709476471
377.bmp,-4.01373291015625,2.692005843742674,16.586767196655273,0.42664292454719543,0.6743984818458557
378.bmp,10.49420166015625,3.465512024854265,13.856161117553711,0.3120433986186981,0.5256087183952332
379.bmp,13.11590576171875,3.5935897788190108,33.682472229003906,0.29409193992614746,0.6022334694862366
38.bmp,49.95623779296875,6.439139422590721,72.07392120361328,0.18237921595573425,0.2827080190181732
380.bmp,13.40484619140625,2.6030937148900457,26.446306228637695,0.3863825500011444,0.6342100501060486
381.bmp,5.39593505859375,3.8879575526415056,12.625442504882812,0.2994421720504761,0.37821853160858154
382.bmp,15.33013916015625,4.156072524468423,31.005033493041992,0.5238144397735596,0.6669439673423767
383.bmp,-1.52691650390625,2.6567898921238613,14.594290733337402,0.3728186786174774,0.6077046990394592
384.bmp,16.84710693359375,2.1846310164322333,29.647233963012695,0.3050745725631714,0.5420767664909363
385.bmp,2.17999267578125,2.9881397058941626,26.979202270507812,0.3738245666027069,0.6201894879341125
386.bmp,21.30841064453125,4.927809525371693,38.9078483581543,0.20108099281787872,0.2930651307106018
387.bmp,13.02362060546875,3.791313756809453,31.161334991455078,0.5388165712356567,0.7532761693000793
388.bmp,0.66632080078125,3.355131988660544,38.81153106689453,0.4163944721221924,0.6814496517181396
389.bmp,12.79449462890625,2.444300268268096,21.840621948242188,0.4758041799068451,0.5576385259628296
39.bmp,10.51409912109375,4.654099507285832,36.65531921386719,0.4875188171863556,0.5685579776763916
390.bmp,15.80413818359375,3.387163875135558,18.602022171020508,0.23349358141422272,0.4263570010662079
391.bmp,15.66888427734375,3.1337115250864027,22.3691349029541,0.40376266837120056,0.68304044008255
392.bmp,3.08355712890625,2.4397577655186806,18.46548843383789,0.4452149569988251,0.6343569159507751
393.bmp,9.52410888671875,2.9218246224017363,23.185688018798828,0.5008827447891235,0.720009446144104
394.bmp,9.94671630859375,2.6432072918881033,44.882232666015625,0.3331242799758911,0.5797816514968872
395.bmp,16.63616943359375,4.33854462639605,20.58807945251465,0.3124065101146698,0.5140580534934998
396.bmp,13.61126708984375,3.082396468775018,28.46460723876953,0.376677542924881,0.6401607394218445
397.bmp,18.69671630859375,4.312815702893802,41.989768981933594,0.25643277168273926,0.581643283367157
398.bmp,1.90985107421875,4.589287333469786,22.56069564819336,0.16956710815429688,0.2977196276187897
399.bmp,16.26336669921875,2.283454667585931,34.62331771850586,0.40849536657333374,0.6450334787368774
4.bmp,20.55462646484375,4.00926817107571,35.116451263427734,0.21203650534152985,0.4394867718219757
40.bmp,9.88653564453125,4.467672911156671,18.34018325805664,0.27822062373161316,0.4922720491886139
400.bmp,13.36053466796875,4.107431763104288,25.967443466186523,0.3579089343547821,0.5852417349815369
401.bmp,8.44891357421875,5.5799161148496905,8.574798583984375,0.2180287092924118,0.325358510017395
402.bmp,6.39166259765625,3.0471478556698077,32.39440155029297,0.49044254422187805,0.6366161704063416
403.bmp,22.61529541015625,2.4983689090546273,38.55313491821289,0.3795660138130188,0.6820062398910522
404.bmp,15.71673583984375,2.2634725163176843,31.808359146118164,0.4495181143283844,0.6831205487251282
405.bmp,19.45208740234375,3.621174518318758,44.244136810302734,0.4016426205635071,0.5955175757408142
406.bmp,9.45135498046875,3.809953251996279,47.726993560791016,0.5095924735069275,0.7095130681991577
407.bmp,33.69427490234375,4.4521242024891645,54.29204177856445,0.23058997094631195,0.4088355302810669
408.bmp,32.14764404296875,5.1160988414660755,46.332645416259766,0.1788228154182434,0.25830280780792236
409.bmp,11.31964111328125,3.8816799574637217,37.20707702636719,0.3622860014438629,0.5972769856452942
41.bmp,30.75433349609375,3.7963710137897904,32.69752502441406,0.33727365732192993,0.5933197140693665
410.bmp,23.48675537109375,3.43242788526597,32.16462326049805,0.2200435847043991,0.5717450380325317
411.bmp,25.88153076171875,7.244720304384609,22.429378509521484,0.06832984834909439,0.18477313220500946
412.bmp,17.06488037109375,6.128274239589073,34.96707534790039,0.317166268825531,0.5427409410476685
413.bmp,31.59417724609375,4.158618437662343,26.776960372924805,0.24772478640079498,0.35385361313819885
414.bmp,12.36541748046875,2.06644446014321,40.01161193847656,0.37548646330833435,0.6772143244743347
415.bmp,24.44769287109375,8.156610097311507,21.03568458557129,0.2447313815355301,0.34838247299194336
416.bmp,-4.39678955078125,2.643670925048264,17.833576202392578,0.5351852178573608,0.6793535947799683
417.bmp,12.15692138671875,2.5276685736401037,34.22183609008789,0.4720803201198578,0.742397129535675
418.bmp,9.77435302734375,2.995227645759138,23.32781410217285,0.3644094467163086,0.4350951015949249
419.bmp,18.54071044921875,2.6275683591790706,34.8289680480957,0.46632349491119385,0.6887063384056091
42.bmp,-7.48565673828125,3.0304768821676604,17.989896774291992,0.34122055768966675,0.6244629621505737
420.bmp,8.15350341796875,3.797160929276371,22.291812896728516,0.40287142992019653,0.6214907169342041
421.bmp,9.50921630859375,2.2262182320252157,22.659780502319336,0.3781036138534546,0.6437435150146484
422.bmp,12.19512939453125,2.666799919512681,26.74319076538086,0.23755238950252533,0.5837928056716919
423.bmp,10.58795166015625,3.0529105663545137,36.420753479003906,0.5060423612594604,0.6862004995346069
424.bmp,7.09613037109375,3.5741961425527653,29.40639305114746,0.3270886540412903,0.6037765145301819
425.bmp,-4.95343017578125,2.8326371026660695,20.301973342895508,0.43736013770103455,0.6383500099182129
426.bmp,15.01654052734375,2.9721253065778463,23.08437728881836,0.4069632589817047,0.6872038245201111
427.bmp,25.97906494140625,2.6018805867820523,23.530805587768555,0.24702993035316467,0.4401029944419861
428.bmp,34.01849365234375,4.870320919460017,52.25269317626953,0.34070155024528503,0.5217606425285339
429.bmp,31.75238037109375,5.229678531585431,54.821266174316406,0.1948893964290619,0.23028682172298431
43.bmp,26.30096435546875,3.859522450011557,34.70399856567383,0.0633002519607544,0.29704898595809937
430.bmp,15.59857177734375,2.8604711783159655,30.30107879638672,0.4484160542488098,0.6393002271652222
431.bmp,11.01531982421875,3.3514403923048537,9.221451759338379,0.22012117505073547,0.313238263130188
432.bmp,7.67523193359375,2.9651659911669057,21.23849868774414,0.35489922761917114,0.5574370622634888
433.bmp,28.98162841796875,4.424446191736687,46.77583694458008,0.24778887629508972,0.34707075357437134
434.bmp,23.43292236328125,3.1125265166711737,31.1761474609375,0.27242258191108704,0.5126456618309021
435.bmp,2.50164794921875,2.049345231354711,33.03395080566406,0.3452760875225067,0.6354354619979858
436.bmp,25.50323486328125,6.481775887439127,37.35469436645508,0.2503244876861572,0.27982252836227417
437.bmp,26.03997802734375,4.933125849364581,17.65749740600586,0.304769366979599,0.565984308719635
438.bmp,11.49700927734375,3.1757548674094003,28.286970138549805,0.2794967591762543,0.4687737226486206
439.bmp,8.61639404296875,6.755456622557945,8.742000579833984,0.1299118846654892,0.23074382543563843
44.bmp,14.02484130859375,2.5094043429697743,30.760053634643555,0.4266909956932068,0.6900978088378906
440.bmp,-11.07501220703125,2.570910058194771,18.517454147338867,0.2980543076992035,0.6062483191490173
441.bmp,11.63128662109375,2.5245867135964186,24.715688705444336,0.40024253726005554,0.7109559178352356
442.bmp,24.33587646484375,4.075991418030525,33.269371032714844,0.32722821831703186,0.6020718216896057
443.bmp,13.81097412109375,3.5997426144631772,16.919340133666992,0.20791907608509064,0.26814568042755127
444.bmp,15.49578857421875,3.0138584489935862,39.10683822631836,0.4477129280567169,0.6680822372436523
445.bmp,8.26947021484375,3.8561366353996998,24.70692253112793,0.27377042174339294,0.4878387749195099
446.bmp,4.02532958984375,5.515071521646214,10.543259620666504,0.12415214627981186,0.22973006963729858
447.bmp,7.96600341796875,3.612350071418621,15.851357460021973,0.2547524571418762,0.4538009464740753
448.bmp,13.82098388671875,2.8996771410536857,25.95316505432129,0.3270314633846283,0.6017890572547913
449.bmp,16.63751220703125,2.8967323633044844,21.924461364746094,0.15796935558319092,0.4436122179031372
45.bmp,13.76458740234375,4.211946669833934,38.1307258605957,0.2525731921195984,0.4099331498146057
450.bmp,14.07647705078125,3.0399335080066896,19.04449462890625,0.36625000834465027,0.626648485660553
451.bmp,6.01019287109375,3.1056552234903463,33.34144592285156,0.4811905026435852,0.6651120781898499
452.bmp,7.35369873046875,2.3748938276073206,28.014129638671875,0.3544921875,0.7032256722450256
453.bmp,41.74920654296875,4.984861448495099,63.697052001953125,0.13584217429161072,0.275675505399704
454.bmp,24.20867919921875,3.4728104898522743,31.34528923034668,0.34178560972213745,0.4668397903442383
455.bmp,5.61151123046875,3.3062215529929113,21.733823776245117,0.45708584785461426,0.6978033781051636
456.bmp,9.96429443359375,2.822176603345266,34.630374908447266,0.3794552683830261,0.575639009475708
457.bmp,30.47308349609375,4.930694222879318,60.19188690185547,0.21008770167827606,0.2956773638725281
458.bmp,24.69598388671875,4.555832865385101,42.01567840576172,0.0874716266989708,0.23790831863880157
459.bmp,24.35833740234375,3.6087121496543713,41.849632263183594,0.48943012952804565,0.6896872520446777
46.bmp,37.51239013671875,6.720931107978868,62.14556121826172,0.053846701979637146,0.18187890946865082
460.bmp,26.65753173828125,7.127009093487419,32.789737701416016,0.05186666548252106,0.23494476079940796
461.bmp,10.70208740234375,2.8741135550582078,26.764780044555664,0.5583158731460571,0.7146963477134705
462.bmp,18.10650634765625,4.50863564773694,13.996817588806152,0.302069753408432,0.45908236503601074
463.bmp,39.23236083984375,4.040279670658514,40.11825180053711,0.43314969539642334,0.6562252044677734
464.bmp,13.64471435546875,2.4504814465747176,17.13203239440918,0.28594455122947693,0.5948701500892639
465.bmp,13.43194580078125,4.33113842499098,30.68018913269043,0.2723029553890228,0.5419859886169434
466.bmp,2.84832763671875,3.60105763646208,23.235265731811523,0.5128197073936462,0.6844983696937561
467.bmp,18.53070068359375,3.1579216704664286,32.09184265136719,0.3085825741291046,0.4956846833229065
468.bmp,23.13482666015625,5.410167654600916,37.35133361816406,0.07839155197143555,0.2605506479740143
469.bmp,14.17913818359375,2.6524690918573746,42.64341735839844,0.39372867345809937,0.6540871858596802
47.bmp,12.58453369140625,4.1669396008772255,20.0592041015625,0.20331013202667236,0.3855547308921814
470.bmp,11.22259521484375,2.7516932671520413,17.104496002197266,0.27721360325813293,0.469852089881897
471.bmp,3.90277099609375,2.673891387043182,29.96397590637207,0.41301044821739197,0.6770732998847961
472.bmp,37.39227294921875,3.9872777739180805,49.9154167175293,0.2803941071033478,0.5160764455795288
473.bmp,10.38787841796875,2.776467275920759,34.291316986083984,0.4143815040588379,0.6665894985198975
474.bmp,26.03839111328125,4.6296567643810915,41.14708709716797,0.16100935637950897,0.3776772916316986
475.bmp,22.51605224609375,3.3185965234065895,34.004241943359375,0.46888530254364014,0.6658005118370056
476.bmp,7.50396728515625,2.6585049608522597,30.144676208496094,0.28588512539863586,0.5591234564781189
477.bmp,17.10565185546875,2.5628769116884382,41.93994903564453,0.44444307684898376,0.6445091366767883
478.bmp,50.49993896484375,5.801125180980539,53.230918884277344,0.28089678287506104,0.3959214687347412
479.bmp,5.77703857421875,3.78567478247277,22.214414596557617,0.33598142862319946,0.6370368003845215
48.bmp,13.41778564453125,3.9246800171734684,28.252277374267578,0.3639393150806427,0.619881272315979
480.bmp,30.06622314453125,5.54008558386877,30.198686599731445,0.39718371629714966,0.4614112377166748
481.bmp,0.06805419921875,2.831793755538871,12.674908638000488,0.28120216727256775,0.5157804489135742
482.bmp,4.32122802734375,3.8356798448298206,16.914030075073242,0.26994287967681885,0.4779496192932129
483.bmp,25.29412841796875,4.5271040135920115,32.033348083496094,0.261018842458725,0.4711177349090576
484.bmp,-3.14801025390625,3.4105523165328617,12.25152587890625,0.35740357637405396,0.6177125573158264
485.bmp,10.92633056640625,5.170738230911188,42.57387924194336,0.2142496109008789,0.45752188563346863
486.bmp,10.82464599609375,2.6943046667662576,36.68878173828125,0.33651116490364075,0.6268956065177917
487.bmp,31.39288330078125,5.47832186999109,51.49747848510742,0.447049081325531,0.5526160597801208
488.bmp,7.45330810546875,3.5839944641452663,19.324687957763672,0.25476208329200745,0.6131748557090759
489.bmp,4.26531982421875,5.344847597366323,4.385933876037598,0.1485636681318283,0.2675592601299286
49.bmp,10.11566162109375,3.486307711028237,10.869522094726562,0.20808866620063782,0.2729770839214325
490.bmp,19.28924560546875,3.2219308291580973,40.251007080078125,0.4062897861003876,0.6139217615127563
491.bmp,18.33929443359375,2.972597823453578,33.54706954956055,0.3558393716812134,0.5257202982902527
492.bmp,8.68865966796875,2.523061880833937,29.676345825195312,0.2940724492073059,0.6439031362533569
493.bmp,10.85321044921875,5.487736295161936,49.70425033569336,0.3127184510231018,0.5320922136306763
494.bmp,19.78289794921875,2.743772971222957,42.13582229614258,0.5340524911880493,0.737424373626709
495.bmp,7.72540283203125,4.524378986601407,15.306817054748535,0.2310643196105957,0.3817327320575714
496.bmp,21.40667724609375,6.0811117005699264,25.37179946899414,0.4145505428314209,0.5956819653511047
497.bmp,25.34075927734375,3.6208919823188896,40.77539825439453,0.24405688047409058,0.42959773540496826
498.bmp,11.21038818359375,4.016142600478065,14.947269439697266,0.2558724880218506,0.46540185809135437
499.bmp,3.67791748046875,3.2380811469708592,29.44013786315918,0.5973646640777588,0.7132304906845093
5.bmp,20.42669677734375,4.895598356093476,4.835465431213379,0.17696188390254974,0.2531203627586365
50.bmp,11.90362548828125,2.7987864032622145,34.62602233886719,0.45163917541503906,0.6948981881141663
500.bmp,-4.39410400390625,3.5111146766498855,23.724416732788086,0.474823921918869,0.6668862700462341
501.bmp,48.82867431640625,6.032145474362887,55.445556640625,0.15285536646842957,0.23735298216342926
502.bmp,3.75897216796875,3.743786102871842,30.02249526977539,0.37157419323921204,0.6424793601036072
503.bmp,22.24163818359375,6.3228216178940455,27.073162078857422,0.17463862895965576,0.32119110226631165
504.bmp,24.77288818359375,3.035347554457526,33.99857711791992,0.26208025217056274,0.5541036128997803
505.bmp,5.85003662109375,2.3080347744369076,24.71906280517578,0.34213149547576904,0.6412309408187866
506.bmp,7.85076904296875,2.9463653637294525,35.828514099121094,0.4206880033016205,0.6690651774406433
507.bmp,8.42767333984375,2.673603586138201,31.578763961791992,0.48092153668403625,0.7338399887084961
508.bmp,20.99456787109375,5.530829693199464,23.062847137451172,0.35139670968055725,0.5693070292472839
509.bmp,25.43121337890625,2.781701164328774,12.071976661682129,0.196358785033226,0.4448028802871704
51.bmp,-9.40447998046875,2.6573337498742466,13.133820533752441,0.5146411657333374,0.6986021995544434
510.bmp,8.69854736328125,2.109334455383326,34.153533935546875,0.4905015528202057,0.6653282642364502
511.bmp,34.55755615234375,5.623614619820132,36.14683151245117,0.08660425990819931,0.24016062915325165
512.bmp,14.99407958984375,4.129738736854106,33.06672668457031,0.28227150440216064,0.45688605308532715
513.bmp,20.26702880859375,4.587693546030966,38.55709457397461,0.45131203532218933,0.6376043558120728
514.bmp,19.71539306640625,2.7760068063181413,40.24734878540039,0.3708175718784332,0.6829773783683777
515.bmp,-10.13214111328125,2.5499132741274817,21.886178970336914,0.42509499192237854,0.7063949704170227
516.bmp,13.32940673828125,1.9246609716153305,27.803213119506836,0.30655112862586975,0.6302418112754822
517.bmp,24.38909912109375,6.191158874222272,21.687223434448242,0.1974998265504837,0.3674883246421814
518.bmp,4.66741943359375,3.1203904622045116,22.77666473388672,0.24364280700683594,0.5759223699569702
519.bmp,15.38189697265625,2.6473901654620087,33.921165466308594,0.38356873393058777,0.6414803862571716
52.bmp,10.10003662109375,2.011566742701831,34.864280700683594,0.37102368474006653,0.6447925567626953
520.bmp,14.75860595703125,2.4051008228692035,34.90011215209961,0.29485851526260376,0.6020256280899048
521.bmp,19.74310302734375,4.005362255545407,26.715272903442383,0.20080654323101044,0.5009483098983765
522.bmp,47.98114013671875,4.53750833050748,56.954444885253906,0.35074877738952637,0.5666435360908508
523.bmp,28.61199951171875,6.119903887326652,38.86896896362305,0.048231884837150574,0.19505943357944489
524.bmp,7.37054443359375,2.670615565725825,30.476940155029297,0.34228429198265076,0.6727579236030579
525.bmp,15.59320068359375,3.4189382066789773,41.115745544433594,0.38566136360168457,0.6083157062530518
526.bmp,12.27459716796875,3.703529290813907,24.281980514526367,0.3665250539779663,0.6191340684890747
527.bmp,11.52703857421875,3.782109510917717,41.783477783203125,0.5535516142845154,0.7136108875274658
528.bmp,26.09295654296875,3.5810712826033386,40.70423126220703,0.37277933955192566,0.5593785643577576
529.bmp,16.83905029296875,3.757951108475662,22.383808135986328,0.4296720623970032,0.6161609292030334
53.bmp,25.59674072265625,3.4050256573120037,28.556665420532227,0.3262489140033722,0.6133219003677368
530.bmp,16.91668701171875,4.467147240853475,16.20751190185547,0.138581320643425,0.2537235915660858
531.bmp,4.79058837890625,2.8722030403694747,22.81085205078125,0.43287473917007446,0.6040627360343933
532.bmp,5.91912841796875,4.326319633421875,22.277070999145508,0.21244706213474274,0.33338579535484314
54.bmp,31.57635498046875,6.7480918695631935,45.69681167602539,0.12280042469501495,0.20344001054763794
55.bmp,8.36981201171875,4.178884106317497,20.475845336914062,0.4194534718990326,0.5885468125343323
56.bmp,14.14398193359375,4.263362583413467,27.789997100830078,0.09170599281787872,0.20527242124080658
57.bmp,11.03509521484375,2.34852801628106,41.07199478149414,0.3164268136024475,0.6051808595657349
58.bmp,58.15985107421875,6.997850886964568,47.98794174194336,0.06547233462333679,0.1917053908109665
59.bmp,25.40472412109375,7.034696042012482,15.66576099395752,0.2533188462257385,0.4645778238773346
6.bmp,23.26751708984375,6.985281127152841,18.14126205444336,0.09759645909070969,0.2658047080039978
60.bmp,5.58050537109375,4.833207977439612,24.058191299438477,0.48369860649108887,0.5834461450576782
61.bmp,13.07196044921875,4.232279207956151,22.678312301635742,0.19316861033439636,0.31051233410835266
62.bmp,43.70745849609375,7.415760642154146,36.894256591796875,0.2523784339427948,0.3752456307411194
63.bmp,22.89447021484375,3.2434692800208857,35.94570541381836,0.5232642889022827,0.6913660168647766
64.bmp,14.94891357421875,5.636847099832306,35.81241989135742,0.22337423264980316,0.4087980091571808
65.bmp,7.19232177734375,4.7114298586648635,40.90608596801758,0.4502401351928711,0.6678494215011597
66.bmp,17.68145751953125,2.548912952864412,22.557735443115234,0.3605824112892151,0.5491787791252136
67.bmp,19.11688232421875,3.198806177030556,21.692617416381836,0.4374494254589081,0.5022622346878052
68.bmp,35.42120361328125,4.668963415526121,41.47219467163086,0.20021404325962067,0.29400336742401123
69.bmp,14.77362060546875,4.703161812144383,20.966270446777344,0.3158820867538452,0.515140950679779
7.bmp,5.75885009765625,4.855882039761405,26.096641540527344,0.08746447414159775,0.24133893847465515
70.bmp,11.49322509765625,3.892829608305003,23.686613082885742,0.18184486031532288,0.4036177694797516
71.bmp,2.72747802734375,2.9649277451922518,17.451486587524414,0.3517898619174957,0.5577515959739685
72.bmp,15.31121826171875,1.7442406215258959,26.813220977783203,0.39901113510131836,0.6368427276611328
73.bmp,11.12542724609375,2.1010861581153852,37.24131774902344,0.44430282711982727,0.6603742241859436
74.bmp,15.39300537109375,2.082914652928338,24.463605880737305,0.3704985976219177,0.602201521396637
75.bmp,19.38421630859375,4.539476053721235,31.649452209472656,0.5119055509567261,0.6447384357452393
76.bmp,17.58978271484375,6.588300511318389,22.178789138793945,0.3534581661224365,0.6392301917076111
77.bmp,1.97711181640625,2.4208300832369063,32.7126350402832,0.5241334438323975,0.6784232258796692
78.bmp,-11.16265869140625,3.288736776628554,18.45465660095215,0.4465855658054352,0.6588388681411743
79.bmp,38.89593505859375,3.9960050573352115,42.457916259765625,0.3345268964767456,0.47807347774505615
8.bmp,33.61627197265625,4.564943073688628,44.029396057128906,0.2463749647140503,0.2599281966686249
80.bmp,9.87408447265625,3.893836198452295,27.054420471191406,0.20857875049114227,0.4212016463279724
81.bmp,11.78240966796875,3.9469230015205943,11.946195602416992,0.3495193123817444,0.5447307229042053
82.bmp,15.68719482421875,5.623733696239442,21.9654598236084,0.09950297325849533,0.28011319041252136
83.bmp,21.83489990234375,3.5966586108789405,36.749046325683594,0.21680916845798492,0.45576727390289307
84.bmp,2.62213134765625,3.9278340235822684,14.198325157165527,0.28636738657951355,0.44181784987449646
85.bmp,17.82598876953125,3.043986267092554,23.57137680053711,0.29497334361076355,0.678881049156189
86.bmp,21.62811279296875,3.7637826302006485,38.57047653198242,0.1558108925819397,0.30393990874290466
87.bmp,43.03692626953125,5.77332889076896,37.12350082397461,0.18057702481746674,0.3683547079563141
88.bmp,5.58624267578125,2.9666604652198623,29.177221298217773,0.38166770339012146,0.5899021029472351
89.bmp,17.23406982421875,4.879816490589424,53.709075927734375,0.14003536105155945,0.3071666955947876
9.bmp,2.95428466796875,4.045858809074484,14.271007537841797,0.3806892931461334,0.6017904877662659
90.bmp,20.17279052734375,4.768147997041481,16.306259155273438,0.3406241536140442,0.5317835211753845
