image_path,brisque,piqe,niqe,filename,image_name,MOS,SD,MOS_zscore
koniq10k_512x384\9264744599.jpg,35.26422119140625,40.32009506225586,4.905207101833896,9264744599.jpg,9264744599.jpg,3.24752475247525,0.638841773744632,64.1526548672566
koniq10k_512x384\5895477446.jpg,10.03460693359375,23.31609535217285,3.6438851805535553,5895477446.jpg,5895477446.jpg,3.8252427184466,0.513106350364809,75.775
koniq10k_512x384\4743492963.jpg,21.05511474609375,25.0673885345459,4.1561887562752,4743492963.jpg,4743492963.jpg,2.57,0.555141259664437,40.8876146788991
koniq10k_512x384\4299510764.jpg,18.47332763671875,23.671092987060547,2.8632421982677028,4299510764.jpg,4299510764.jpg,3.50961538461538,0.539600576976746,67.8761061946903
koniq10k_512x384\9439902792.jpg,13.79400634765625,44.992271423339844,2.6120013083361786,9439902792.jpg,9439902792.jpg,3.65346534653465,0.555619358272486,75.9571428571429
koniq10k_512x384\6927744497.jpg,9.65081787109375,39.36287307739258,3.015663209848556,6927744497.jpg,6927744497.jpg,3.99009900990099,0.458149528100826,81.85
koniq10k_512x384\5076506.jpg,20.09246826171875,6.244467735290527,4.0604381107030525,5076506.jpg,5076506.jpg,3.72897196261682,0.622988740592157,73.3088235294118
koniq10k_512x384\4376675146.jpg,12.77557373046875,27.781099319458008,2.1126726953311716,4376675146.jpg,4376675146.jpg,2.41346153846154,0.691285237843067,38.6169724770642
koniq10k_512x384\7569119428.jpg,10.28997802734375,34.08689880371094,2.956042996234336,7569119428.jpg,7569119428.jpg,3.5981308411215,0.750594897198368,68.58125
koniq10k_512x384\3965556653.jpg,24.44818115234375,31.807998657226562,7.921126473327516,3965556653.jpg,3965556653.jpg,3.06542056074766,0.648234584218584,57.25
koniq10k_512x384\5720139957.jpg,19.76092529296875,23.867395401000977,3.6353490085340674,5720139957.jpg,5720139957.jpg,3.01960784313725,0.596697049969938,54.3014705882353
koniq10k_512x384\6272882973.jpg,38.76873779296875,56.30012130737305,5.316243970764841,6272882973.jpg,6272882973.jpg,2.95973154362416,0.531179140023,53.8846153846154
koniq10k_512x384\6102774302.jpg,15.29315185546875,17.35369110107422,4.183047447987132,6102774302.jpg,6102774302.jpg,3.14545454545455,0.555809412856166,58.1260504201681
koniq10k_512x384\6800703361.jpg,-0.30743408203125,25.755382537841797,3.1916283212944476,6800703361.jpg,6800703361.jpg,3.57943925233645,0.550083753101153,70.5357142857143
koniq10k_512x384\5561303733.jpg,2.72943115234375,16.568937301635742,3.51702534772419,5561303733.jpg,5561303733.jpg,2.31428571428571,0.609449400220044,34.8561320754717
koniq10k_512x384\11054955216.jpg,17.15081787109375,41.9517707824707,5.466449850277358,11054955216.jpg,11054955216.jpg,2.40566037735849,0.581922951646685,36.75
koniq10k_512x384\7999779242.jpg,23.51287841796875,43.0580940246582,3.1303482079379945,7999779242.jpg,7999779242.jpg,3.5607476635514,0.51720530016433,69.475
koniq10k_512x384\7924366.jpg,40.27557373046875,24.758865356445312,6.170741203147057,7924366.jpg,7924366.jpg,1.37037037037037,0.522263094664423,10.4978991596639
koniq10k_512x384\5153880006.jpg,15.76055908203125,36.865562438964844,6.105833541454744,5153880006.jpg,5153880006.jpg,3.62244897959184,0.507983807730595,74.9357142857143
koniq10k_512x384\5107763844.jpg,14.82098388671875,24.58603858947754,5.349501119537275,5107763844.jpg,5107763844.jpg,3.37142857142857,0.576079970028582,65.3823529411765
koniq10k_512x384\8088110789.jpg,-3.36309814453125,20.545854568481445,3.886091024909325,8088110789.jpg,8088110789.jpg,3.92,0.544578420951158,78.7967289719626
koniq10k_512x384\7166012405.jpg,36.78973388671875,28.970972061157227,5.065260914502428,7166012405.jpg,7166012405.jpg,3.1214953271028,0.594158361042598,58.4527027027027
koniq10k_512x384\9710495757.jpg,17.39739990234375,27.02643585205078,2.7825697675032006,9710495757.jpg,9710495757.jpg,3.8252427184466,0.567540004049458,80.7242990654206
koniq10k_512x384\7173197243.jpg,25.22894287109375,25.577842712402344,2.5296384367267954,7173197243.jpg,7173197243.jpg,3.76146788990826,0.449260350337442,75.3886554621849
koniq10k_512x384\435823507.jpg,33.22503662109375,46.63059616088867,3.435996872505541,435823507.jpg,435823507.jpg,3.53846153846154,0.519952890380548,68.0760869565217
koniq10k_512x384\8159044184.jpg,16.12518310546875,37.305274963378906,5.0949350830787115,8159044184.jpg,8159044184.jpg,3.35849056603774,0.71963852361589,63.3092105263158
koniq10k_512x384\3261536707.jpg,25.24017333984375,26.04628562927246,4.684909084979157,3261536707.jpg,3261536707.jpg,2.23529411764706,0.529832228036428,31.8663793103448
koniq10k_512x384\6437207759.jpg,20.64447021484375,26.826255798339844,3.456312962117352,6437207759.jpg,6437207759.jpg,3.75471698113208,0.512906206123813,74.5133928571429
koniq10k_512x384\6256829619.jpg,40.67572021484375,37.78998565673828,4.0870612873315775,6256829619.jpg,6256829619.jpg,3.7906976744186,0.494886644291068,78.6507633587786
koniq10k_512x384\2780719978.jpg,31.01287841796875,38.0812873840332,6.416694486191988,2780719978.jpg,2780719978.jpg,3.16666666666667,0.547722557505166,59.9842519685039
koniq10k_512x384\6183915148.jpg,24.12652587890625,18.701526641845703,5.11289531555892,6183915148.jpg,6183915148.jpg,2.39047619047619,0.58004041794248,36.0067567567568
koniq10k_512x384\2489209226.jpg,29.63433837890625,40.25572967529297,6.993263481968394,2489209226.jpg,2489209226.jpg,2.97087378640777,0.550513319808434,54.8805309734513
koniq10k_512x384\10787038944.jpg,6.99212646484375,16.458026885986328,2.6054237775722684,10787038944.jpg,10787038944.jpg,3.25,0.603388490031847,60.4978813559322
koniq10k_512x384\23371433.jpg,24.72650146484375,49.63688659667969,4.844222684182596,23371433.jpg,23371433.jpg,2.64423076923077,0.749346242326418,43.5192307692308
koniq10k_512x384\8539554428.jpg,11.26483154296875,20.793624877929688,3.186304054709699,8539554428.jpg,8539554428.jpg,3.59259259259259,0.530156687066959,70.4314159292035
koniq10k_512x384\5298580335.jpg,25.06463623046875,33.39665222167969,3.614350531531445,5298580335.jpg,5298580335.jpg,2.78640776699029,0.571384377285334,47.107476635514
koniq10k_512x384\10631219374.jpg,11.66925048828125,48.466739654541016,2.810342976924808,10631219374.jpg,10631219374.jpg,3.5462962962963,0.586200489757354,71.7142857142857
koniq10k_512x384\1316239068.jpg,36.43475341796875,40.98655319213867,5.749605838764356,1316239068.jpg,1316239068.jpg,3.30769230769231,0.558724676052145,61.6165254237288
koniq10k_512x384\8136167992.jpg,22.59637451171875,41.87630081176758,3.5785453732628505,8136167992.jpg,8136167992.jpg,3.27102803738318,0.575770090678299,63.2219626168224
koniq10k_512x384\18238731.jpg,23.32977294921875,10.455862045288086,4.582759469316149,18238731.jpg,18238731.jpg,1.81730769230769,0.497848245231476,21.1666666666667
koniq10k_512x384\7505379000.jpg,75.85675048828125,53.2017936706543,8.853084408517569,7505379000.jpg,7505379000.jpg,3.0952380952381,0.70060152072522,55.0128205128205
koniq10k_512x384\7748906306.jpg,10.86199951171875,50.39486312866211,4.601430822275524,7748906306.jpg,7748906306.jpg,3.49532710280374,0.572545322844697,70.2383177570093
koniq10k_512x384\381148704.jpg,54.40753173828125,30.936458587646484,7.04948264514309,381148704.jpg,381148704.jpg,3.02884615384615,0.598651085134435,57.4430693069307
koniq10k_512x384\6251689254.jpg,22.05194091796875,32.121639251708984,2.817357758667441,6251689254.jpg,6251689254.jpg,2.67647058823529,0.490741300359832,44.425
koniq10k_512x384\9362014571.jpg,10.45135498046875,13.506036758422852,4.865675807090695,9362014571.jpg,9362014571.jpg,2.7029702970297,0.728622734416729,45.4782608695652
koniq10k_512x384\8207139364.jpg,21.98870849609375,16.737293243408203,7.4894751530932995,8207139364.jpg,8207139364.jpg,2.7843137254902,0.590811674948363,46.1857798165138
koniq10k_512x384\7570426860.jpg,48.83392333984375,32.09158706665039,6.134045194183228,7570426860.jpg,7570426860.jpg,3.7196261682243,0.562916806135257,73.0127118644068
koniq10k_512x384\10866561184.jpg,14.43157958984375,21.008563995361328,3.6826093319397146,10866561184.jpg,10866561184.jpg,3.86666666666667,0.461324736840019,77.3304347826087
koniq10k_512x384\7365538478.jpg,37.88092041015625,46.535282135009766,4.617297177191119,7365538478.jpg,7365538478.jpg,3.72815533980583,0.508634750057745,75.0290178571429
koniq10k_512x384\9016164225.jpg,16.63909912109375,37.71223068237305,2.360026770696728,9016164225.jpg,9016164225.jpg,3.58490566037736,0.549769207478433,69.5826086956522
koniq10k_512x384\5436025882.jpg,110.47900390625,59.51966094970703,8.233490692334716,5436025882.jpg,5436025882.jpg,3.47619047619048,0.589902829273897,65.025641025641
koniq10k_512x384\6617738113.jpg,117.51080322265625,53.49189758300781,9.600346670830895,6617738113.jpg,6617738113.jpg,2.875,0.652071200401997,50.6309523809524
koniq10k_512x384\8529705971.jpg,14.81414794921875,40.151058197021484,4.154806393135664,8529705971.jpg,8529705971.jpg,3.74757281553398,0.479346912771086,75.7610619469027
koniq10k_512x384\5235250770.jpg,23.58709716796875,33.80925369262695,3.081523107660257,5235250770.jpg,5235250770.jpg,3.45714285714286,0.588815163445454,65.8950892857143
koniq10k_512x384\5564762599.jpg,2.64251708984375,34.476261138916016,2.558548602662686,5564762599.jpg,5564762599.jpg,3.85185185185185,0.46993367626719,77.7323008849557
koniq10k_512x384\5966778623.jpg,4.97552490234375,14.298173904418945,4.506514973222436,5966778623.jpg,5966778623.jpg,2.35,0.592461054424762,36.25
koniq10k_512x384\9249859612.jpg,23.76812744140625,12.43733024597168,4.5242209793508765,9249859612.jpg,9249859612.jpg,3.42156862745098,0.534665149393819,67.9082568807339
koniq10k_512x384\298392087.jpg,61.33111572265625,30.04376983642578,6.6242622773573325,298392087.jpg,298392087.jpg,3.3960396039604,0.511452987493319,64.2242990654206
koniq10k_512x384\7004286982.jpg,34.70159912109375,36.14165496826172,9.063986526254386,7004286982.jpg,7004286982.jpg,3.74015748031496,0.537669846552709,77.7116935483871
koniq10k_512x384\4167140049.jpg,18.96405029296875,37.68893051147461,4.015610265019774,4167140049.jpg,4167140049.jpg,3.26,0.579445921340012,60.1123853211009
koniq10k_512x384\9175070760.jpg,7.70819091796875,31.21851348876953,2.877142110988613,9175070760.jpg,9175070760.jpg,3.14814814814815,0.50815434432866,59.4932432432432
koniq10k_512x384\10186832194.jpg,42.33294677734375,51.67521667480469,4.056245523289351,10186832194.jpg,10186832194.jpg,3.1980198019802,0.761837278953951,57.5818584070796
koniq10k_512x384\8021353022.jpg,16.65643310546875,51.074100494384766,3.613876033545503,8021353022.jpg,8021353022.jpg,3.74285714285714,0.519403715601092,74.9553571428571
koniq10k_512x384\3158018696.jpg,25.09954833984375,15.862749099731445,4.572308957054093,3158018696.jpg,3158018696.jpg,2.29245283018868,0.515788460368257,34.5546218487395
koniq10k_512x384\6305573914.jpg,7.40228271484375,16.586807250976562,3.8767334190321656,6305573914.jpg,6305573914.jpg,3.02830188679245,0.506294609694721,53.7715517241379
koniq10k_512x384\8623527706.jpg,34.81842041015625,31.231325149536133,4.177926027126611,8623527706.jpg,8623527706.jpg,3.05309734513274,0.610045489589005,54.0961538461538
koniq10k_512x384\6052980564.jpg,23.18572998046875,27.40687370300293,4.4148695158530735,6052980564.jpg,6052980564.jpg,3.61111111111111,0.653292642893341,68.7331932773109
koniq10k_512x384\4345842908.jpg,15.44476318359375,21.832456588745117,2.56404772825388,4345842908.jpg,4345842908.jpg,3.10280373831776,0.512753930451479,57.2767857142857
koniq10k_512x384\7163375274.jpg,35.93939208984375,26.82184600830078,4.99248343323154,7163375274.jpg,7163375274.jpg,3.57142857142857,0.569364403678193,70.1674107142857
koniq10k_512x384\6194607609.jpg,9.94061279296875,47.52701950073242,3.8298923325685506,6194607609.jpg,6194607609.jpg,3.86111111111111,0.571247746200316,76.14375
koniq10k_512x384\5447010296.jpg,17.22186279296875,24.595129013061523,4.112546121383148,5447010296.jpg,5447010296.jpg,3.04040404040404,0.513475391759617,56.8276699029126
koniq10k_512x384\8428991513.jpg,21.52362060546875,33.33149719238281,4.348480244291143,8428991513.jpg,8428991513.jpg,2.17924528301887,0.582231664109591,31.1551724137931
koniq10k_512x384\7485150056.jpg,11.62249755859375,35.6879997253418,4.215584160596944,7485150056.jpg,7485150056.jpg,3.25233644859813,0.477680281958733,61.9
koniq10k_512x384\10009096245.jpg,22.46844482421875,24.217449188232422,2.867711575059912,10009096245.jpg,10009096245.jpg,3.92660550458716,0.556217750098803,77.24375
koniq10k_512x384\3680743288.jpg,10.08673095703125,5.242152690887451,3.574386286845021,3680743288.jpg,3680743288.jpg,2.31132075471698,0.540955196581007,34.6292372881356
koniq10k_512x384\7823939538.jpg,17.20220947265625,27.195831298828125,2.4049612856846334,7823939538.jpg,7823939538.jpg,3.75238095238095,0.600976007151834,74.8913043478261
koniq10k_512x384\10689722684.jpg,24.63104248046875,52.30292510986328,3.0569488214329974,10689722684.jpg,10689722684.jpg,3.88888888888889,0.480134975830314,76.14375
koniq10k_512x384\324220404.jpg,8.81695556640625,34.01368713378906,3.0423495393655795,324220404.jpg,324220404.jpg,3.40196078431373,0.567429568562114,62.6100917431193
koniq10k_512x384\4222055381.jpg,19.16497802734375,20.330934524536133,3.1687664962563167,4222055381.jpg,4222055381.jpg,3.15,0.5,57.0694444444444
koniq10k_512x384\5195745450.jpg,10.74261474609375,21.866069793701172,3.7670255925141083,5195745450.jpg,5195745450.jpg,3.09183673469388,0.787619860868547,56.4036697247706
koniq10k_512x384\7605930400.jpg,10.36248779296875,32.274993896484375,3.4806137576458744,7605930400.jpg,7605930400.jpg,3.60747663551402,0.545254127107898,73.6933962264151
koniq10k_512x384\5939994525.jpg,14.95294189453125,36.63751983642578,3.0766147889366855,5939994525.jpg,5939994525.jpg,2.56862745098039,0.554188442797278,42.1776315789474
koniq10k_512x384\5481249377.jpg,30.51287841796875,41.601993560791016,3.917063307842998,5481249377.jpg,5481249377.jpg,2.36363636363636,0.554005808058726,36.2878151260504
koniq10k_512x384\8072879274.jpg,-8.03643798828125,21.36459732055664,2.662854454230811,8072879274.jpg,8072879274.jpg,3.50980392156863,0.575835132469745,71.2345132743363
koniq10k_512x384\8481265200.jpg,12.18597412109375,27.47068977355957,2.0743831010043223,8481265200.jpg,8481265200.jpg,3.65714285714286,0.515687954032345,70.3970588235294
koniq10k_512x384\2908299910.jpg,17.61114501953125,24.120954513549805,4.922994292503052,2908299910.jpg,2908299910.jpg,2.85585585585586,0.630250265541711,47.7021739130435
koniq10k_512x384\10344523015.jpg,27.14324951171875,47.39895248413086,4.3331173203644076,10344523015.jpg,10344523015.jpg,2.92592592592593,0.606871919907349,52.5263157894737
koniq10k_512x384\6016351794.jpg,-10.75689697265625,37.899940490722656,5.975320144312858,6016351794.jpg,6016351794.jpg,3.64485981308411,0.553757941271021,70.4258474576271
koniq10k_512x384\4357293162.jpg,6.75506591796875,25.649415969848633,2.3935190937396382,4357293162.jpg,4357293162.jpg,3.58558558558559,0.547198957808492,71.4745762711864
koniq10k_512x384\7977665407.jpg,-0.23577880859375,23.759292602539062,3.53242572621692,7977665407.jpg,7977665407.jpg,2.01851851851852,0.453057762434833,27.7605042016807
koniq10k_512x384\4360105019.jpg,16.31805419921875,9.30478286743164,5.975608954087355,4360105019.jpg,4360105019.jpg,2.08666666666667,0.476799546566756,29.4652317880795
koniq10k_512x384\4733042196.jpg,37.86053466796875,29.162710189819336,3.9406637243531195,4733042196.jpg,4733042196.jpg,3.76991150442478,0.517701816367335,73.6282051282051
koniq10k_512x384\7614530994.jpg,10.94976806640625,47.52909851074219,4.613811329264019,7614530994.jpg,7614530994.jpg,3.94174757281553,0.460716465025955,79.4486607142857
koniq10k_512x384\3141860810.jpg,27.68377685546875,32.35757827758789,4.508347256451559,3141860810.jpg,3141860810.jpg,3.60377358490566,0.59648566474642,72.671875
koniq10k_512x384\4374263037.jpg,23.04974365234375,43.21484375,2.610334527384632,4374263037.jpg,4374263037.jpg,3.33663366336634,0.620922341726762,61.6964285714286
koniq10k_512x384\9102604497.jpg,15.27313232421875,10.886856079101562,3.8491153736432047,9102604497.jpg,9102604497.jpg,2.55238095238095,0.554369919210997,41.8608490566038
koniq10k_512x384\4178645830.jpg,6.64886474609375,19.685209274291992,3.6171962462857037,4178645830.jpg,4178645830.jpg,3.55357142857143,0.566946709513841,69.1673728813559
koniq10k_512x384\8471068172.jpg,9.91229248046875,26.36033821105957,3.343200860715728,8471068172.jpg,8471068172.jpg,3.27433628318584,0.63030303951211,60.724358974359
koniq10k_512x384\2726553628.jpg,41.05926513671875,45.773902893066406,6.597132741719878,2726553628.jpg,2726553628.jpg,3.29906542056075,0.499338303120032,64.4891304347826
koniq10k_512x384\4693844054.jpg,12.24237060546875,19.08818244934082,3.972174430862358,4693844054.jpg,4693844054.jpg,3.05882352941176,0.559765322322265,56.1527777777778
koniq10k_512x384\7355344734.jpg,46.44671630859375,46.849830627441406,8.803139680789576,7355344734.jpg,7355344734.jpg,3.93577981651376,0.414443610912138,76.2899159663866
koniq10k_512x384\3020768905.jpg,46.28973388671875,62.80945587158203,7.650904957662706,3020768905.jpg,3020768905.jpg,3.42307692307692,0.526291466029296,69.0137795275591
koniq10k_512x384\5866763424.jpg,24.70428466796875,31.422412872314453,3.0662496037691525,5866763424.jpg,5866763424.jpg,3.56,0.559377534234663,73.320564516129
koniq10k_512x384\5068225832.jpg,5.17425537109375,15.78801441192627,4.578139969045825,5068225832.jpg,5068225832.jpg,2.95620437956204,0.435022195828019,54.5036764705882
koniq10k_512x384\10783395635.jpg,22.97210693359375,25.459667205810547,2.7607100456667557,10783395635.jpg,10783395635.jpg,3.60550458715596,0.527368530639052,71.9915966386555
koniq10k_512x384\7144832397.jpg,19.13128662109375,41.72609329223633,4.617877207000793,7144832397.jpg,7144832397.jpg,3.46728971962617,0.603726743906886,68.6351351351351
koniq10k_512x384\8627391076.jpg,4.84051513671875,28.2468204498291,4.1474101348803085,8627391076.jpg,8627391076.jpg,3.61538461538462,0.527085636410755,72.799504950495
koniq10k_512x384\8429377035.jpg,18.86419677734375,12.425765037536621,4.236850163301039,8429377035.jpg,8429377035.jpg,3.01923076923077,0.638273904602475,54.2754237288136
koniq10k_512x384\8177148898.jpg,20.02288818359375,37.08492660522461,3.5700650020642883,8177148898.jpg,8177148898.jpg,3.23762376237624,0.550427376708048,61.6
koniq10k_512x384\6480739257.jpg,16.79119873046875,22.213159561157227,5.221268844066537,6480739257.jpg,6480739257.jpg,2.82882882882883,0.585799746638169,49.46875
koniq10k_512x384\4163479239.jpg,19.80401611328125,15.750432014465332,5.274296165128299,4163479239.jpg,4163479239.jpg,2.55238095238095,0.554369919210997,42.9034653465347
koniq10k_512x384\4996581735.jpg,82.18853759765625,48.65468215942383,6.7079195337910775,4996581735.jpg,4996581735.jpg,4.01818181818182,0.506504810048403,78.6470588235294
koniq10k_512x384\7665609968.jpg,12.20465087890625,31.534284591674805,2.5771289570644536,7665609968.jpg,7665609968.jpg,3.57272727272727,0.51507710136473,69.3881578947368
koniq10k_512x384\4889658118.jpg,20.60430908203125,30.270681381225586,2.7861452330623635,4889658118.jpg,4889658118.jpg,3.55208333333333,0.559507145275228,71.7142857142857
koniq10k_512x384\6926235386.jpg,16.34661865234375,36.048274993896484,2.944904571200436,6926235386.jpg,6926235386.jpg,3.26041666666667,0.547622452860721,62.05
koniq10k_512x384\9724373732.jpg,26.86517333984375,61.85097122192383,3.160469599461031,9724373732.jpg,9724373732.jpg,3.39047619047619,0.672184127922924,65.8541666666667
koniq10k_512x384\8585320404.jpg,43.11126708984375,58.44319534301758,5.026576415307924,8585320404.jpg,8585320404.jpg,3.41176470588235,0.602847060001036,66.853982300885
koniq10k_512x384\3861673008.jpg,35.28363037109375,25.191570281982422,5.68180782006531,3861673008.jpg,3861673008.jpg,2.25773195876289,0.525958460722421,32.7184466019417
koniq10k_512x384\4047658369.jpg,-4.57574462890625,24.478544235229492,2.9751857141101183,4047658369.jpg,4047658369.jpg,3.32291666666667,0.606886647990193,64.8
koniq10k_512x384\7179446780.jpg,41.39605712890625,34.953697204589844,8.985363061457127,7179446780.jpg,7179446780.jpg,3.44761904761905,0.536745040121693,69.0220588235294
koniq10k_512x384\8905578199.jpg,30.66595458984375,45.22791290283203,3.507617533245466,8905578199.jpg,8905578199.jpg,3.79611650485437,0.53061605522096,77.1482300884956
koniq10k_512x384\2519235976.jpg,56.14056396484375,44.26268768310547,5.6628897444962245,2519235976.jpg,2519235976.jpg,2.12380952380952,0.513195833352107,31.2766990291262
koniq10k_512x384\9416795305.jpg,21.28997802734375,34.996124267578125,3.937360165187865,9416795305.jpg,9416795305.jpg,3.67924528301887,0.561412670753253,74.3173913043478
koniq10k_512x384\3638870308.jpg,5.43035888671875,23.94226837158203,2.105788512725535,3638870308.jpg,3638870308.jpg,3.06796116504854,0.490340736317866,56.1285046728972
koniq10k_512x384\3719984050.jpg,14.14593505859375,29.97129249572754,2.6129905361916386,3719984050.jpg,3719984050.jpg,3.31428571428571,0.609449400220044,63.1399082568807
koniq10k_512x384\8660939599.jpg,8.41680908203125,31.49138069152832,6.437745996636234,8660939599.jpg,8660939599.jpg,3.52884615384615,0.538908115251656,70.0841121495327
koniq10k_512x384\9586652263.jpg,34.41387939453125,57.626678466796875,3.760087999184715,9586652263.jpg,9586652263.jpg,3.71028037383178,0.495438547764685,74.9527027027027
koniq10k_512x384\3108925603.jpg,31.27655029296875,48.015357971191406,3.807736186221073,3108925603.jpg,3108925603.jpg,3.61904761904762,0.57814278880661,71.5337837837838
koniq10k_512x384\3973001148.jpg,11.18280029296875,18.25948715209961,4.5489060030890816,3973001148.jpg,3973001148.jpg,2.44339622641509,0.602853353079302,38.1596638655462
koniq10k_512x384\8595244033.jpg,17.82708740234375,49.773048400878906,4.921635637757568,8595244033.jpg,8595244033.jpg,3.7843137254902,0.500048531909845,78.7638888888889
koniq10k_512x384\7241141390.jpg,29.06243896484375,44.0507926940918,3.7775807343194168,7241141390.jpg,7241141390.jpg,1.84821428571429,0.618190055451351,22.2045454545455
koniq10k_512x384\8232391054.jpg,4.62738037109375,29.26536750793457,4.723161467496854,8232391054.jpg,8232391054.jpg,3.20952380952381,0.531602043450486,59.754347826087
koniq10k_512x384\6340836746.jpg,28.21282958984375,25.885986328125,5.447936573709704,6340836746.jpg,6340836746.jpg,2.23636363636364,0.604680106910321,31.3986486486486
koniq10k_512x384\8517575081.jpg,28.55218505859375,35.56352615356445,4.408271970858296,8517575081.jpg,8517575081.jpg,3.82407407407407,0.470209810073959,77.3991596638655
koniq10k_512x384\9996001596.jpg,34.35125732421875,41.64387130737305,5.091534144371652,9996001596.jpg,9996001596.jpg,3.41747572815534,0.551722291692297,67.2190265486726
koniq10k_512x384\5627315065.jpg,19.27777099609375,34.37223434448242,3.078326312256826,5627315065.jpg,5627315065.jpg,3.78378378378378,0.45538006914116,73.8397435897436
koniq10k_512x384\5195283750.jpg,20.28143310546875,36.17821502685547,2.846156860554796,5195283750.jpg,5195283750.jpg,3.37113402061856,0.546191122472749,66.9191176470588
koniq10k_512x384\6110951544.jpg,21.70306396484375,28.295230865478516,4.35611590511852,6110951544.jpg,6110951544.jpg,3.93,0.623690547459154,77.0022123893805
koniq10k_512x384\7963365940.jpg,16.59722900390625,20.7171630859375,4.539465727598218,7963365940.jpg,7963365940.jpg,2.68269230769231,0.578991810008362,45.1703539823009
koniq10k_512x384\2851510265.jpg,16.22869873046875,32.9786376953125,3.6475624655401915,2851510265.jpg,2851510265.jpg,3.25490196078431,0.53927480659291,63.1399082568807
koniq10k_512x384\9240392822.jpg,49.59637451171875,51.47850036621094,5.779166072089671,9240392822.jpg,9240392822.jpg,3.53465346534653,0.641316714824174,67.525
koniq10k_512x384\4926447658.jpg,34.61505126953125,39.02863693237305,4.079784553686169,4926447658.jpg,4926447658.jpg,3.17,0.513553671720273,59.9610091743119
koniq10k_512x384\8157117322.jpg,18.06658935546875,30.495342254638672,2.5328591766356903,8157117322.jpg,8157117322.jpg,3.81372549019608,0.48195953482134,79.6305309734513
koniq10k_512x384\4306124216.jpg,16.97235107421875,31.871706008911133,2.446498073564501,4306124216.jpg,4306124216.jpg,1.90566037735849,0.609891510833298,23.0982142857143
koniq10k_512x384\5098219464.jpg,47.34661865234375,45.016056060791016,10.156189950667118,5098219464.jpg,5098219464.jpg,2.43119266055046,0.685389487499818,39.0609243697479
koniq10k_512x384\87511338.jpg,36.25482177734375,58.04729461669922,4.827688290181398,87511338.jpg,87511338.jpg,2.19811320754717,0.505584269661014,32.9
koniq10k_512x384\9669015372.jpg,31.82537841796875,38.003929138183594,7.360414599975162,9669015372.jpg,9669015372.jpg,3.3015873015873,0.540663906986087,64.822
koniq10k_512x384\8650041199.jpg,3.48284912109375,29.826045989990234,3.1426263992119585,8650041199.jpg,8650041199.jpg,3.81081081081081,0.51369452389729,74.5508474576271
koniq10k_512x384\4253075090.jpg,24.43560791015625,37.43674087524414,3.673491106938354,4253075090.jpg,4253075090.jpg,3.75454545454545,0.510196285961106,72.1995798319328
koniq10k_512x384\4894150529.jpg,6.86749267578125,25.251310348510742,3.281826773204068,4894150529.jpg,4894150529.jpg,3.63636363636364,0.561603852219212,76.0432692307692
koniq10k_512x384\10362672006.jpg,15.97918701171875,38.490501403808594,3.0486749557344046,10362672006.jpg,10362672006.jpg,3.82692307692308,0.471360511593271,75.8189655172414
koniq10k_512x384\7249502132.jpg,21.67767333984375,36.769954681396484,4.489888568882256,7249502132.jpg,7249502132.jpg,3.44897959183673,0.594171848160297,67.3855140186916
koniq10k_512x384\8639759293.jpg,-8.30328369140625,32.907466888427734,3.8070519286555267,8639759293.jpg,8639759293.jpg,3.61764705882353,0.54580520311164,72.325
koniq10k_512x384\8391854291.jpg,27.31268310546875,26.438888549804688,4.058284601442896,8391854291.jpg,8391854291.jpg,2.81904761904762,0.495769649925795,49.0775862068966
koniq10k_512x384\2325353113.jpg,48.61126708984375,53.511260986328125,7.639830763324773,2325353113.jpg,2325353113.jpg,1.57009345794393,0.600505283038207,14.5882352941176
koniq10k_512x384\8121860471.jpg,43.97174072265625,30.862178802490234,7.845711956404289,8121860471.jpg,8121860471.jpg,3.4622641509434,0.588371898941911,66.2373949579832
koniq10k_512x384\3112828024.jpg,16.62103271484375,27.729965209960938,3.9033841887366645,3112828024.jpg,3112828024.jpg,3.26851851851852,0.58973273657517,63.6697247706422
koniq10k_512x384\6214101646.jpg,6.94342041015625,27.331703186035156,2.8512105565017842,6214101646.jpg,6214101646.jpg,3.1588785046729,0.534640290117207,60.3108108108108
koniq10k_512x384\9814999.jpg,24.52520751953125,26.71138572692871,3.6500605237661654,9814999.jpg,9814999.jpg,2.79439252336449,0.683198882022214,47.796218487395
koniq10k_512x384\3178679066.jpg,6.25872802734375,43.93191146850586,2.863698300149556,3178679066.jpg,3178679066.jpg,3.83783783783784,0.496177031100439,79.5172413793103
koniq10k_512x384\8867729088.jpg,28.39849853515625,43.7481803894043,4.617256227059339,8867729088.jpg,8867729088.jpg,3.44339622641509,0.553434104637671,67.0
koniq10k_512x384\4537863241.jpg,17.42083740234375,39.08295440673828,2.562086685942374,4537863241.jpg,4537863241.jpg,3.15740740740741,0.549630921823901,60.1378504672897
koniq10k_512x384\3618474326.jpg,24.11090087890625,27.826690673828125,2.330282289560633,3618474326.jpg,3618474326.jpg,3.48543689320388,0.639608913442393,69.0810810810811
koniq10k_512x384\4313852687.jpg,25.68194580078125,39.995784759521484,5.460574032031823,4313852687.jpg,4313852687.jpg,3.65420560747664,0.53381510010521,70.327731092437
koniq10k_512x384\8451439208.jpg,18.35125732421875,30.47066307067871,5.326209292890993,8451439208.jpg,8451439208.jpg,3.53846153846154,0.538301480532277,66.9256756756757
